coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Thu Apr 09 16:04:28 +0000 2020,,,https://www.spiegel.de/wissenschaft/medizin/corona-in-heinsberg-jeder-siebte-koennte-immun-sein-a-14bd9e0e-0c7e-4775-a8b0-1611ececd870-amp?__twitter_impression=true,0,1248280628254081024,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Encouraging 1st antibody testing from worst hit region in Germany with an accurate (99% specificity) antibody test.

15% infected. Far higher asymptomatic levels than thought. If this holds true, bodes well for exit strategy in all countries.

@Peston
 https://t.co/DsFgenNfQz",https://twitter.com/DavidajSteel/status/1248280628254081024,Wed Jul 20 08:36:15 +0000 2011,DavidajSteel,false,Molecular biology. Anti-marxism/communism. Anti-woke. Nature & natural history. Facts & data.,7230,71,439,0,London,David Steel,DavidajSteel,4258,,,false
,Thu Apr 09 17:39:29 +0000 2020,,,https://twitter.com/samanthasrants/status/1248165374467719169,0,1248304539737952262,,,,en,,false,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Never going to happen. They are champagne socialists so like the idea of socialism but love money more. https://t.co/2vU2NqiG8f,https://twitter.com/ray_who/status/1248304539737952262,Sat Dec 14 21:12:45 +0000 2019,ray_who,false,"recruiter, poet, genius, hat wearer",21323,1009,1730,2,,Ray AKA Colonel Badger Trousers,ray_who,21783,,,false
,Thu Apr 09 17:26:51 +0000 2020,,,,0,1248301362950991872,,,,en,,,110,1248300393483755520,Vadcitypolice,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Vadcitypolice: Send us details of people who are violating lockdown rules.
We will take legal action against them, and your details wil…",https://twitter.com/DaveSarkar/status/1248301362950991872,Fri Jul 29 08:06:41 +0000 2011,DaveSarkar,false,"▪️Official Handle of President of Consumer Rights Organisation , Vadodara- Gujarat  
#SocialWorker #Indian",959,203,87,2,"Gujarat, India",ᴠɪᴘᴜʟ ᴅΛᴠᴇ,DaveSarkar,1492,,http://www.vipuldave.com,false
,Thu Apr 09 18:24:56 +0000 2020,,,,0,1248315978154414080,ManishK26543214,1248305028751736800,1150307639726760000,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@ManishK26543214 @IfraJan_ As long as RSS ppl r ruling, Hindus will always trap in Muslim hatred agenda. They make fool janta by 9@9 to cow urine tactics.
 100% non Muslim countries r facing Corona, but liars &amp; incompetent r thinking that they will escape by blaming TJ &amp; muslims. Criminals can't escape.",https://twitter.com/4AliAhmad/status/1248315978154414080,Fri Jul 28 09:41:05 +0000 2017,4AliAhmad,false,,12612,186,724,0,,Ali,4AliAhmad,30780,,,false
,Thu Apr 09 08:51:23 +0000 2020,,,,0,1248171638350155776,,,,en,,,11739,1248166292294488067,XBFilmCreators,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @XBFilmCreators: We miss you, just like how you miss us! 

Hoping that a master-mind finds an antidote and put an end to Corona! 

We'll…",https://twitter.com/MSVigneshLove/status/1248171638350155776,Wed Jan 15 16:54:39 +0000 2014,MSVigneshLove,false,"Cricket,Football,Movie lover😍",24345,208,393,1,"Pattukkottai, India",Vignesh M,MSVigneshLove,15186,,,false
,Thu Apr 09 15:04:35 +0000 2020,,,https://twitter.com/CrimBarrister/status/1248153470336729094,0,1248265560091213829,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Surely they should set an example and take 80% of their salary. They are probably saving £10k on travel/booze/restaurant meals. Unbelievable. And I once thought the Chancellor was doing a decent job until employers/gig workers have to vault through hoops to get anything. https://t.co/ByKG4vDsba,https://twitter.com/OpenGarden34/status/1248265560091213829,Tue Apr 29 17:57:38 +0000 2014,OpenGarden34,false,A garden and plant nut for 40 years in love with the natural world....and wife and family ! Conventional but it works. Pro EU Internationalist & anti deist,4336,1370,905,17,Derbyshire,Roger Roberts,OpenGarden34,7834,,http://www.garden34.co.uk,false
,Fri Apr 10 01:32:42 +0000 2020,,,,0,1248423627713740800,,,,en,,,2,1248422849854861312,genefriberg,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @genefriberg: We love to see those big beautiful words, “Made In AMERICA”.",https://twitter.com/Rossmotil/status/1248423627713740800,Sat Jul 17 04:04:28 +0000 2010,Rossmotil,false,"Christian Conservative, #MAGA, Trump is my President ! ASEA promoter- redox signaling molecules ! #SaveOurChildren #InGodWeTrust Follower Of JESUS CHRIST FIRST",157464,4131,5001,2,"Ohio, USA",Susan Ross,Rossmotil,109001,,http://nursesusan.teamasea.com,false
,Thu Apr 09 14:44:39 +0000 2020,,,,0,1248260542030020611,,,,en,,,5252,1247124742638895105,GOPChairwoman,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @GOPChairwoman: The Democrats’ all-mail ballots proposal is a ruse to legalize ballot harvesting. 

Anyone would be allowed to return an…",https://twitter.com/9mmforfreedom/status/1248260542030020611,Wed Jan 29 02:49:54 +0000 2014,9mmforfreedom,false,,3194,89,276,1,,Just Plain Disgusted,9mmforfreedom,5409,,,false
,Thu Apr 09 22:59:21 +0000 2020,,,,0,1248385037956812800,JimCognito2016,1248255159999873000,795191420210528300,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@JimCognito2016 @toadmeister @spectator That was the issue BEFORE he got Corona.,https://twitter.com/StripeyGardener/status/1248385037956812800,Sun Mar 29 15:37:47 +0000 2020,StripeyGardener,false,"Refugee from post apocalyptic London, supporting Patriotic Alternative.",641,55,94,0,Lovling :),Tigerman,StripeyGardener,1520,,,false
,Thu Apr 09 14:00:06 +0000 2020,,,,0,1248249329543868419,,,,en,,,1,1248238559808516099,Kiranma70768065,"<a href=""https://sootigaa.com"" rel=""nofollow"">Tweet Good</a>","RT @Kiranma70768065: SunRisers Hyderabad team

donating Rs.10 Crores towards Corona Covid 19 relief measures............. Kiran",https://twitter.com/ipl2020feed/status/1248249329543868419,Sat Mar 07 05:58:20 +0000 2020,ipl2020feed,false,"updates on IPL 2020 | matches, scores, schedules, memes and more..",26,144,21,1,,IPL 2020 updates,ipl2020feed,7021,,,false
,Thu Apr 09 14:53:08 +0000 2020,,,,0,1248262679002673152,,,,en,,,7368,1248046723504541697,theRealKiyosaki,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @theRealKiyosaki: BREAKING NEWS. Corona VACCINE the new GOLD. BIll Gates announce his vaccine begins human testing today. SURPRISED? I’m…,https://twitter.com/whitebearbear/status/1248262679002673152,Fri Sep 11 09:02:56 +0000 2009,whitebearbear,false,,10736,102,174,3,,Roland Leung,whitebearbear,5277,,,false
,Thu Apr 09 14:49:27 +0000 2020,,https://twitter.com/ola_ekinne/status/1248261751839305731/photo/1,,2,1248261751839305731,ola_ekinne,1248260945404661800,2734264942,en,,false,2,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ifo Local Government along side the State Government had it necessary to disinfect public places so as to contain and curtail further spread of the corona virus disease in Ogun state. https://t.co/eGvFdzVh8T,https://twitter.com/ola_ekinne/status/1248261751839305731,Tue Aug 05 16:12:44 +0000 2014,ola_ekinne,false,PetroleumGeoscientist | Lover of Academics | Admirer of good #Governance & Exemplary #Leadership,18309,1354,2594,12,"Ogun, Nigeria",Ekinne,ola_ekinne,28122,,https://www.facebook.com/Kinnelo,false
,Thu Apr 09 14:12:59 +0000 2020,,,,0,1248252572001087489,,,,en,,,64,1248019037663232005,barstoolsports,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @barstoolsports: Woody Harrelson Says The 5G Network Is The Cause Of The Corona Virus, Plus Other Conspiracy Theories
https://t.co/8EFYh…",https://twitter.com/HadleyTrevor/status/1248252572001087489,Sat Feb 22 22:56:03 +0000 2014,HadleyTrevor,false,must be nice,14126,317,525,0,"Chicago, IL",Trevor Hadley,HadleyTrevor,8049,,,false
,Thu Apr 09 20:27:45 +0000 2020,Sidhearts COVID Coronafighters StayHome,https://twitter.com/Chitranjan_kr/status/1248346888291540992/photo/1,,1,1248346888291540992,,,,en,,false,3,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#Sidhearts changing my DP for 1 day in the memory &amp; to give condolence to people who died in Corona Pandemic #COVID.
OM Shanti🙏

Requesting you all to do the same &amp; copy this tweet on your TL.

RT &amp; Spread!

May God give more power to #Coronafighters

#StayHome 
@sidharth_shukla https://t.co/Mnq1C8NHQW",https://twitter.com/P_kumar1235/status/1248346888291540992,Tue Jul 28 16:13:14 +0000 2015,P_kumar1235,false,Student,1117,365,547,1,"Bihar, India",Prashant kumar (Sidheart❤️),P_kumar1235,28577,,,false
,Thu Apr 09 12:17:40 +0000 2020,,,,0,1248223551087247360,,,,en,,,3888,1248114084148416512,richaanirudh,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @richaanirudh: “Paid by PR”, “Blinded by hate”, some journos/activists/artists will keep praising one CM no matter how big the failure i…",https://twitter.com/amgaiton/status/1248223551087247360,Tue Dec 06 09:02:42 +0000 2016,amgaiton,false,"Nation first. Opinionated. Unapologetic. Hindu. 

RTs are not endorsements.",126928,525,740,0,India,Parashurama™,amgaiton,88379,,,false
,Thu Apr 09 08:30:28 +0000 2020,,,,0,1248166375589216257,,,,en,,,11739,1248166292294488067,XBFilmCreators,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @XBFilmCreators: We miss you, just like how you miss us! 

Hoping that a master-mind finds an antidote and put an end to Corona! 

We'll…",https://twitter.com/itsmeNaniVijay/status/1248166375589216257,Thu Jan 19 03:27:05 +0000 2017,itsmeNaniVijay,false,student,6097,76,182,0,India Chennai,Naveen Kumar,itsmeNaniVijay,2198,,,false
,Fri Apr 10 01:33:19 +0000 2020,pandemic Hispanic,,,0,1248423783242686464,,,,en,,,7,1248420119673356296,kramdas,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kramdas: The #pandemic has disproportionately affected the #Hispanic day laborers, restaurant workers and cleaners who make up the larg…",https://twitter.com/JesusManuelVil3/status/1248423783242686464,Thu Sep 22 00:30:57 +0000 2011,JesusManuelVil3,false,,1017,39,312,1,NYC,JesusManuelVillalba1,JesusManuelVil3,1023,,,false
,Fri Apr 10 02:31:34 +0000 2020,YouCanBeatCorona,,,0,1248438445711581186,,,,en,,,176,1248423637968801798,jasvinderinsan2,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jasvinderinsan2: #YouCanBeatCorona

Today Corona has become a major threat to human life.But with togetherness we can beat this.
As @Gu…",https://twitter.com/Daisy32507992/status/1248438445711581186,Wed Aug 21 04:25:32 +0000 2019,Daisy32507992,false,"studying 🙋
Take Aim And Fire Away!!! 🌺🌺
what is for you, will always be yours, so just chill 🌺🌺
food lover 🍱🍱",2548,203,55,0,"Mohali, Punjab. India ",Daisy,Daisy32507992,14919,,,false
,Thu Apr 09 14:36:42 +0000 2020,,,,0,1248258541523283968,,,,en,,,1544,1248170830422564865,Rachael_Swindon,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Rachael_Swindon: Ten grand? PIP, a benefit received by disabled people, went up by £1. 

MPs given extra £10,000 each for home working…",https://twitter.com/GeziWoman/status/1248258541523283968,Sun Feb 03 01:11:21 +0000 2013,GeziWoman,false,#BlackLivesMatter #WeDemandPPE #MassTesting #VAW #humanrights * #pressfreedom #SaveNHS #childrenrights #RuleOfLaw #GeziPark16 #ExtinctionClimate,118780,2963,4998,17,City of London,Nina Ryder,GeziWoman,97919,,,false
,Thu Apr 09 12:19:43 +0000 2020,,,,2,1248224067762573313,kunalkamra88,1248222760909697000,2259895735,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@kunalkamra88 @ReallySwara I wish if Corona virus can see this picture.....,https://twitter.com/bparvinder/status/1248224067762573313,Tue Feb 16 14:21:35 +0000 2010,bparvinder,false,Journalist,6912,1324,5000,7,Jamshedpur,Parvinder Bhatia,bparvinder,4000,,,false
,Thu Apr 09 11:19:44 +0000 2020,,,https://twitter.com/Am_Blujay/status/1248201781307473920,0,1248208971766345728,,,,en,,false,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cringe https://t.co/Bv9BcqXjxW,https://twitter.com/Phantom_Zw/status/1248208971766345728,Fri Nov 29 19:05:37 +0000 2019,Phantom_Zw,false,backup account of @5ive_zw,530,751,480,0,,CAPTION THIS,Phantom_Zw,4053,,,false
,Fri Apr 10 03:10:37 +0000 2020,,,,0,1248448271745519621,,,,en,,,2299,1248363508166799362,SamanthaJPower,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @SamanthaJPower: Trump has put in place a de facto hold on funds to the @who, requiring agencies to obtain what appears to be ⁦@WhiteHou…",https://twitter.com/Lawgirl318/status/1248448271745519621,Mon Aug 10 20:35:25 +0000 2015,Lawgirl318,true,,289332,791,898,7,,JAKL,Lawgirl318,456460,,,false
,Thu Apr 09 10:09:36 +0000 2020,,,,0,1248191323699580929,,,,en,,,141,1248110686573559808,Utsava4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Utsava4: I have been saying this since Day 1: Numbers of Deaths are FALSE. They are at least 10x less than they say. Now it is being ta…,https://twitter.com/crachunek/status/1248191323699580929,Tue Jan 27 09:10:00 +0000 2009,crachunek,false,,125995,744,697,0,"sweeny, texas",connie rachunek,crachunek,112736,,,false
,Thu Apr 09 06:45:06 +0000 2020,,,,0,1248139859513966592,,,,en,,,1,1248045570813501440,shitta007,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @shitta007: Some people are literally knee deep into ignorance, don’t waste your time arguing with them. The same idiots that said “coro…",https://twitter.com/not_Adamu/status/1248139859513966592,Sat Jun 22 08:59:43 +0000 2013,not_Adamu,false,🙏🏿 السَّلَامُ عَلَيْكُمْ 🙏🏿 Peace be upon you!#Muslim #Accountant |#Fishfarm |#Forex | #Musicislife,38467,3046,3056,0,📍,Adam,not_Adamu,21063,,,false
,Fri Apr 10 01:35:20 +0000 2020,,,,0,1248424292666097668,,,,en,,,2727,1248291142149398529,ManishTewari,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @ManishTewari: That is victim hood. People have called out people irrespective of faith for behaving irresponsibly.Rather than accept th…,https://twitter.com/Jar_Kanyam91/status/1248424292666097668,Tue Mar 18 08:18:05 +0000 2014,Jar_Kanyam91,false,😊,21231,33,28,0,Ethiopia,The Good God,Jar_Kanyam91,4320,,,false
,Thu Apr 09 15:45:37 +0000 2020,,,,0,1248275885435822081,,,,en,,,714,1248247045615280129,BrexitBin,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @BrexitBin: Germany is sending 60 mobile respirators to the UK 🇩🇪🇬🇧
The move comes after the UK's ministry of defence asked its NATO par…",https://twitter.com/01benno/status/1248275885435822081,Mon Dec 13 08:44:56 +0000 2010,01benno,false,Enjoy Life while you live it! - The biggest advantage of flying is that one can see the sun always shines.,16454,258,499,4,Europe,Benno - @Benno blijft thuis!,01benno,21792,,,false
,Thu Apr 09 10:06:24 +0000 2020,,,,0,1248190518535716866,,,,en,,,97,1248187783472013312,ArjunPrajapatB2,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ArjunPrajapatB2: Exposure of truth about Corona among 'Tablighi Jamaat' has created an atmosphere of terror in whole country. Now, the…",https://twitter.com/mashuc80581/status/1248190518535716866,Mon Sep 10 07:30:46 +0000 2018,mashuc80581,false,"राष्ट्रहित सर्वोपरि,सिर्फ राष्ट्रवादी ही फोलोकरे,मोदी भक्त हु और सदा अपनी मातृभूमि की रक्षा हेतु तत्पर हू,हिन्दुराष्ट्र,चमचे व गद्दार दूर रहे
जय हिन्द वदेमातरम",9795,2593,3001,0,",India",mashu,mashuc80581,10981,,,false
,Fri Apr 10 01:39:28 +0000 2020,,,https://twitter.com/thomaskaine5/status/1248218623191273472,0,1248425330647240704,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Why not. Responsible reporting matters. https://t.co/bK3RTMUAIW,https://twitter.com/johnintxphys/status/1248425330647240704,Sun Mar 27 14:35:19 +0000 2016,johnintxphys,false,Boomer. Married -Physician -Independent-Soccer - Languages. Sci Fi flics.,1760,38,144,0,,E Chord. SA,johnintxphys,2945,,,false
,Thu Apr 09 13:07:51 +0000 2020,IAS corona,,,0,1248236181587783687,,,,en,,,458,1248075419338719234,IASassociation,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @IASassociation: Bhilwara District Administration led by Collector Sh Rajendra Bhutt, #IAS has successfully contained #corona with innov…",https://twitter.com/itss_sengupta/status/1248236181587783687,Mon Mar 28 16:56:16 +0000 2016,itss_sengupta,false,"Get kick from random RTing,... rarely tweets original stuff🙇🙌",34,118,704,1,India,sounak sengupta,itss_sengupta,42736,,,false
,Thu Apr 09 12:55:48 +0000 2020,,,,0,1248233147952558085,,,,en,,,310,1248227772960391170,aan__,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @aan__: Endless cycle of overthinking about corona and psychosomatic feeling out of breath.,https://twitter.com/xvousmelirex/status/1248233147952558085,Thu Jan 04 03:02:38 +0000 2018,xvousmelirex,false,"½ human, ½ people.",774,335,270,1,Universe.,indi🍂,xvousmelirex,14749,,,false
,Thu Apr 09 16:28:50 +0000 2020,,,,0,1248286761261785088,,,,en,,,19,1248273415481376768,tatatrusts,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @tatatrusts: Our emergency response campaign ‘5 Kadam, Corona Mukt Jeevan’ aims to encourage healthy practices as promoted by Govt Of In…",https://twitter.com/aathithan_pandi/status/1248286761261785088,Tue Oct 24 05:14:06 +0000 2017,aathithan_pandi,false,"CEO & Founder of Infinity Tomorrow, Space4India.",2834,57,1895,1,"Bangalore, India",Aathithan Pandi,aathithan_pandi,1374,,https://infinitytomorrow.com,false
