coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Mon Apr 27 01:50:00 +0000 2020,,,http://news-herald.com https://www.news-herald.com/opinion/supporting-the-unsung-heroes-of-coronavirus-pandemic-dave-joyce/article_ede15a52-84ae-11ea-9955-3ffef2b59c4e.html,2,1254588578908250112,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Supporting the unsung heroes of coronavirus pandemic| ⁦@RepDaveJoyce⁩ | https://t.co/P0orDGoEWC https://t.co/DHtv34jyKj,https://twitter.com/lakegopohio/status/1254588578908250112,Fri Aug 28 10:06:56 +0000 2009,lakegopohio,false,The Official Page of The Lake County Republican Party • Retweets & Follows do not equal endorsements • 440-357-1200 • #LeadRight🐘🇺🇸,632,1018,369,28,"Painesville, OH",Lake County GOP,lakegopohio,3833,,http://www.lakegop.com,false
,Sun Apr 26 08:58:30 +0000 2020,keepsmiling staysafe NHSThankYou COVID19,https://twitter.com/osbornejamie/status/1254049185248264194/video/1,,0,1254334022853017601,,,,en,,false,170,1254049185248264194,osbornejamie,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @osbornejamie: Good afternoon world. #keepsmiling #staysafe #NHSThankYou #COVID19 https://t.co/9DkCofzbxX,https://twitter.com/Bailey1Trish/status/1254334022853017601,Sun Oct 07 18:08:08 +0000 2012,Bailey1Trish,true,,604,15,63,0,Yorkshire ,Trish Bailey,Bailey1Trish,47,,,false
,Sun Apr 26 11:21:55 +0000 2020,,,,0,1254370116999012353,,,,en,,,1013,1254257042572759047,iheartmindy,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @iheartmindy: New York released some crackhead rapist because you know, “muh corona” and all....and he reoffends in just 10 days.  Way t…",https://twitter.com/glenngates/status/1254370116999012353,Mon May 24 06:58:48 +0000 2010,glenngates,false,"Navy vet, Patriot, #MAGA",9100,274,819,1,"Alabama, USA",David Gates,glenngates,7774,,,false
,Sun Apr 26 21:05:37 +0000 2020,,,,0,1254517007715835904,,,,en,,,89,1254512446401851402,nooouch,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @nooouch: The Government asked the Observer to change its headline about the Government not being trusted on Coronavirus.
The Observer r…",https://twitter.com/EXTEAHUT/status/1254517007715835904,Wed Sep 22 22:14:03 +0000 2010,EXTEAHUT,false,fighting the tory Taliban  in suffolk,38527,975,1460,11,Beccles,PAUL HONEYWOOD,EXTEAHUT,26416,,,false
,Sun Apr 26 16:22:42 +0000 2020,,,https://twitter.com/omaha_scanner/status/1254150083362373632,0,1254445812551204865,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ok but let's start lifting the restrictions. I fucking kid you not well be zombies by December https://t.co/0KvFKWxk1W,https://twitter.com/KatieKatlady979/status/1254445812551204865,Thu May 02 14:10:08 +0000 2013,KatieKatlady979,false,,57,14,335,0,"Omaha, NE",Katie Krueger,KatieKatlady979,28,,,false
,Sun Apr 26 21:52:59 +0000 2020,,https://twitter.com/q_corps/status/1254528928984768512/photo/1,,1,1254528928984768512,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",So I work for the Salvation Army and deal with over 50 homeless people on a daily basis. I never wear a mask because I am a veteran who knows his rights. I have not heard of one true case of Covid in my county but the one drug overdose homeless man they said had coronavirus. https://t.co/JNILup7zcb,https://twitter.com/q_corps/status/1254528928984768512,Sun Apr 05 05:41:39 +0000 2020,q_corps,false,No hate allowed. It is ok if we disagree. I am here to stay informed during this difficult time in our country. Love and respect to all.,2123,307,407,0,Pennsylvania,USA Marine Corps Truth,q_corps,1783,,,false
,Mon Apr 27 04:24:26 +0000 2020,,,,0,1254627443173994497,,,,en,,,2985,1254349349120696322,narendramodi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @narendramodi: India’s fight against COVID-19 is people driven.

Proud of our 130 crore citizens who have risen to the occasion and are…",https://twitter.com/RimikaRd/status/1254627443173994497,Thu Mar 21 08:43:25 +0000 2019,RimikaRd,false,🚩जय चाणक्य🚩,11541,441,724,0,"महाराष्ट्र, भारत",पं रिमिका रामध्यान त्रिपाठी,RimikaRd,9851,,,false
,Mon Apr 27 00:59:06 +0000 2020,,,,0,1254575767616319488,,,,en,,,5693,1254438338536394752,K_JeanPierre,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @K_JeanPierre: California Gov. Gavin Newsom has put into immediate effect ""Restaurants Deliver: Home Meals for Seniors"", a program that…",https://twitter.com/RoxInWyo/status/1254575767616319488,Mon Nov 17 14:52:40 +0000 2008,RoxInWyo,false,,72,56,225,0,,Rox Monterasteiil,RoxInWyo,1621,,,false
,Mon Apr 27 02:07:22 +0000 2020,,,https://www.statista.com/statistics/1104709/coronavirus-deaths-worldwide-per-million-inhabitants/,0,1254592948320317440,DamonHRDP,1254416413000900600,155223794,en,,false,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","@DamonHRDP Sweden only reports 2192 deaths, yet they are doing worse than the US with 53846.

https://t.co/561fZzqcVQ",https://twitter.com/Clues/status/1254592948320317440,Fri Aug 08 22:04:04 +0000 2008,Clues,false,"Life Liberty #VapingSavesLives #VapeFam
#WeVapeWeVote https://t.co/SeDGzBr1gR
#ABillionLives https://t.co/e2kpK3Zcxo
#FlavorBan",15243,1049,3939,4,US,Clues ⚖,Clues,11201,,,false
,Sun Apr 26 18:02:58 +0000 2020,,,,0,1254471043168776192,,,,en,,,1,1254463503911485441,bonts04,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @bonts04: This is beautiful,https://twitter.com/SISONKE_MD/status/1254471043168776192,Tue Jan 03 06:33:48 +0000 2012,SISONKE_MD,false,Multimedia JOURNALIST 📰 📸 byline: @TheCapeArgus @IOL @TheStar_news @pretorianews @DailyNewsSA @DailyVoiceSA @IsolezweNews @ilisolezwe | Seventh Day Adventist⛪,7952,2349,1949,17,South Africa,Sisonke Mlamla,SISONKE_MD,18377,,https://muckrack.com/sisonke-mlamla-1,false
,Sun Apr 26 23:02:09 +0000 2020,,,,1,1254546334830325761,CSBA_Now,1254545641730011100,52475843,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","During this time of uncertainty for school board members, teachers, staff, students and families, CSBA is committed to providing critical updates and tools that help board members and their schools navigate the COVID-19 crisis.",https://twitter.com/CSBA_Now/status/1254546334830325761,Tue Jun 30 18:31:38 +0000 2009,CSBA_Now,false,"CSBA is a nonprofit association representing nearly 1,000 K-12 school districts & county offices of education throughout California. RTs are not an endorsement.",11393,6994,1729,179,West Sacramento,CSBA,CSBA_Now,15129,,http://www.fullandfairfunding.org,false
,Sun Apr 26 15:33:41 +0000 2020,,,,0,1254433476574621701,,,,en,,,6,1254425114130726913,charles_gaba,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @charles_gaba: Anyone recognize the irony here?,https://twitter.com/ZenOfDesign/status/1254433476574621701,Mon Mar 23 15:45:56 +0000 2009,ZenOfDesign,false,"Experienced AAA Game Designer, Creative Director at Bossfight. Focused on MMOs, RPGS, social systems, monetization. Blogger at https://t.co/Os30VRSMYu",23467,7475,1350,214,"Austin, TX","Damion Schubert, Grumpy Old Designer",ZenOfDesign,47054,,http://www.zenofdesign.com,false
,Sun Apr 26 13:17:46 +0000 2020,,,,0,1254399270037401600,,,,en,,,746,1254394634534559745,DrDenaGrayson,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @DrDenaGrayson: The brain usually shows up as a tangle of black squiggles—“like a can of spaghetti”—that provide a map of blood vessels.…,https://twitter.com/richwarrior/status/1254399270037401600,Mon Aug 18 22:38:10 +0000 2008,richwarrior,false,"Ex-Marine, Mom, Lover of Humanity, Student of Life. Personal philosophy: Live and let live; Love and let love; & Excel by being kind to my fellow human beings.",75582,587,666,2,,richwarrior,richwarrior,45204,,,false
,Sun Apr 26 03:46:39 +0000 2020,,,,0,1254255542840655872,,,,en,,,1115,1254182081686626304,mmpadellan,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mmpadellan: @realDonaldTrump “The coronavirus, this is their new hoax.”

As it turned out, you meant their criticism of your abysmal ha…",https://twitter.com/UhlenbrockJosh/status/1254255542840655872,Fri Sep 28 02:03:18 +0000 2018,UhlenbrockJosh,false,"Pro Golfer, Master basket Weaver, Father, Follower of Christ!! Dallas Cowboys till I Die! Dodgers Blue through and through! DUMP TRUMP!!!! 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",24445,689,872,0,"The Pinery, CO",Josh Uhlenbrock,UhlenbrockJosh,24532,,,false
,Sun Apr 26 21:39:56 +0000 2020,,,,0,1254525646161743880,,,,en,,,64,1254477103459950593,alanjstedman,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @alanjstedman: This is really taking off.

Cummings position is becoming untenable.",https://twitter.com/heather151262/status/1254525646161743880,Sun Jul 23 21:39:43 +0000 2017,heather151262,false,Live in Bedford. Want to be 19 again.,38235,1193,2115,2,,Heather Eadie,heather151262,36229,,,false
,Sun Apr 26 16:24:03 +0000 2020,,,,0,1254446149966032901,,,,en,,,71,1254419217887051777,911CORLEBRA777,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @911CORLEBRA777: This tier 3 deza by @MFA_China is getting old real quick. I'm still waiting for the People's Liberation Army to come cl…,https://twitter.com/jb_bellet/status/1254446149966032901,Mon Aug 24 14:25:12 +0000 2015,jb_bellet,false,"Electrical engineer, high-tech consultant #TeamPatriot",158535,1116,2134,7,San Francisco,JB Petten,jb_bellet,42545,,,false
,Sun Apr 26 19:23:35 +0000 2020,coronavirus COVID19inSA sabcnews,https://twitter.com/SABCNews/status/1254490866921746433/photo/1,,0,1254491331235319808,,,,en,,false,12,1254490866921746433,SABCNews,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SABCNews: INFOGRAPHIC: #coronavirus numbers in South Africa. #COVID19inSA #sabcnews https://t.co/PcBYDqmct1,https://twitter.com/Thipi13/status/1254491331235319808,Tue Jan 29 01:24:39 +0000 2019,Thipi13,false,I thank God everywhere i am,101394,627,5000,1,"Middelburg, South Africa",Thipi.,Thipi13,3598,,,false
,Sun Apr 26 19:53:08 +0000 2020,,,,0,1254498766385799170,,,,en,,,4645,1253633329871687680,GOVUK,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @GOVUK: Coronavirus. Meeting your friends could put you and your family in danger. Anyone can get it, anyone can spread it. #StayHomeSav…",https://twitter.com/mummy7912/status/1254498766385799170,Wed Feb 10 09:26:16 +0000 2016,mummy7912,false,Full time goddess providing love and hugs for my little men,110,9,66,0,"Morton, England",Raff Cappetta,mummy7912,44,,,false
,Sun Apr 26 12:37:19 +0000 2020,,,https://twitter.com/realDonaldTrump/status/1254145835450933249,0,1254389092810280960,,,,en,,true,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Shut up. You’re a liar. America wants you gone. https://t.co/QvtZ6AJkRD,https://twitter.com/themomfactor/status/1254389092810280960,Sat Jan 08 20:04:33 +0000 2011,themomfactor,false,nothing to see here🤗,62137,764,1039,2,"California, USA",Sherelle Diggs,themomfactor,60653,,http://www.themothersprayer.com,false
"-71.0558,42.4066",Sun Apr 26 20:35:55 +0000 2020,,,https://www.instagram.com/p/B_dSv5thpSG/?igshid=1qyyy8u08ly4n,3,1254509537060704259,,,,en,"Everett, MA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Happy 34th Anniversary to these two. In a non-COVID world, they’d be at a restaurant. So raine_tsoi, @ginjitsuman,
and I decided to bring the restaurant to them. Happy Anniversary you two and please choose Chateau… https://t.co/twhUoTloK2",https://twitter.com/Boring_Lauren/status/1254509537060704259,Sat May 08 17:42:55 +0000 2010,Boring_Lauren,false,America's Sweet Fart.,43259,592,710,4,BOS ➡️ NYC ✨,Lauren Culp,Boring_Lauren,15480,,http://laurenculpcomedy.com,false
,Sun Apr 26 08:06:06 +0000 2020,,,,0,1254320836049321984,,,,en,,,66574,1254081478033432579,JustSumGuy176,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @JustSumGuy176: IM NOT FUCKING KIDDING YOU WHEN I TELL YOU......I TOOK CARE OF A PATIENT WHO DRANK DILUTED BLEACH.....ITS NOT A FUCKING…,https://twitter.com/iykenryabamz40/status/1254320836049321984,Fri Jan 29 14:26:46 +0000 2016,iykenryabamz40,false,{IN€FFABL£},13674,551,541,0,lagos nigeria,iyke henry abamz,iykenryabamz40,3009,,,false
,Sun Apr 26 17:28:02 +0000 2020,COVID19,,,0,1254462254201929728,,,,en,,,1524,1254220044592205827,AndyBiotech,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AndyBiotech: #COVID19 South Korea reports 10 new cases today, hovering around 10 for 6 straight days

More good news: The recovery rate…",https://twitter.com/NicoleRossiOnco/status/1254462254201929728,Mon Oct 31 14:51:50 +0000 2011,NicoleRossiOnco,false,Médica Oncologista/ Clinical Oncologist at Hospital das Clínicas Universidade Federal de Minas Gerais / Clinical researcher at Personal Oncologia/ Oncoclinica,5792,519,1279,4,Belo Horizonte -MG- Brazil,Nicole Rossi MD Oncologist,NicoleRossiOnco,7882,,http://hematologia.com.br,false
,Sun Apr 26 07:34:46 +0000 2020,,,,0,1254312951168798720,,,,en,,,36,1243598413830242310,CommonsHealth,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @CommonsHealth: ""We are flooded with anxieties and concerns by doctors. Masks have run out and doctors are told to buy them themselves”,…",https://twitter.com/smearedinfood/status/1254312951168798720,Mon Oct 08 21:28:15 +0000 2012,smearedinfood,false,"Kiwi, Mum, Socialist, #FBPE, loves cats on the internet. Feminist. Easily distrac",8119,292,2334,3,,Caro Carson,smearedinfood,4401,,,false
,Sun Apr 26 13:08:49 +0000 2020,,,http://ow.ly/cGrb30qAuGW,0,1254397019931545600,,,,en,,false,191,1254349619212976128,Thomas1774Paine,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Thomas1774Paine: The CDC sent tests contaminated with the coronavirus to states in February https://t.co/HhE4qRTD0g,https://twitter.com/cavemanplatos/status/1254397019931545600,Sun Nov 19 06:53:58 +0000 2017,cavemanplatos,false,,29960,222,662,0,,PlatosCaveman,cavemanplatos,30411,,,false
,Mon Apr 27 03:48:34 +0000 2020,,,,0,1254618415433744384,,,,en,,,823,1254434978005483523,MitchLandrieu,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MitchLandrieu: This is outrageous. Make food supply chain a national security priority now. As stimulus checks dry up, food security wi…",https://twitter.com/LSchaffer16/status/1254618415433744384,Sat Jan 25 16:57:32 +0000 2020,LSchaffer16,false,"Episcopal Christian, wife, mother, grandmother, daughter, sister, 8th generation American citizen, retired from the automotive industry, Democrat.Truth matters.",20459,294,455,0,United States,Truth Matters,LSchaffer16,25755,,https://www.biblegateway.com/passage/?search=Matthew+25%3A40-45&version=NIV;KJV,false
,Sun Apr 26 13:19:56 +0000 2020,,,https://www.opendemocracy.net/en/evidence-grows-politicians-missed-many-chances-protect-us-covid-19/,0,1254399818354622464,,,,en,,false,155,1253958565917872129,mellors_karen,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @mellors_karen: Evidence grows that politicians missed many chances to protect us from COVID-19 https://t.co/HJOIy6N1DG,https://twitter.com/markrowantree/status/1254399818354622464,Sun Jun 08 11:49:37 +0000 2008,markrowantree,false,"Left Wing, longish term SNP member and burdened by the the support of Partick Thistle FC and Everton.",147200,4917,5357,71,Glasgow,markrowantree,markrowantree,340449,,,false
,Sun Apr 26 13:51:20 +0000 2020,Help_Them,,,0,1254407719580307456,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The greatest virtue has been considered to be food donation by saints.
Therefore, in the crisis of this corona epidemic, arrangements are being made to distribute food at various places with the blessings of Sant Rampal Ji Maharaj.
#Help_Them",https://twitter.com/Preet_Real/status/1254407719580307456,Sat Dec 07 16:18:57 +0000 2019,Preet_Real,false,"me 💎Student🎒    painting 🖌️ & karate 
💕 belive in God 💕🍓 Never 🎲give up 🤟✊",19606,2214,2139,0,"Skyline View, PA",Preet 💐💐,Preet_Real,3032,,http://supremegod.org,false
,Sun Apr 26 10:29:17 +0000 2020,,,,0,1254356870447484929,,,,en,,,16472,1254244070571929600,charliekirk11,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @charliekirk11: Michael Avenatti—released from prison due to fears from the Coronavirus

Roger Stone—being sent to prison despite fears…",https://twitter.com/petersomay/status/1254356870447484929,Tue Dec 13 01:02:04 +0000 2016,petersomay,true,,7364,3,403,0,,Mayya Peters,petersomay,5426,,,false
